Date (GMT+1),Wind offshore 50Hertz,Wind offshore TenneT,Wind onshore 50Hertz,Wind onshore Amprion,Wind onshore TenneT,Wind onshore TransnetBW,Solar 50Hertz,Solar Amprion,Solar TenneT,Solar TransnetBW
,Power (MW),Power (MW),Power (MW),Power (MW),Power (MW),Power (MW),Power (MW),Power (MW),Power (MW),Power (MW)
2023-11-11T02:30+01:00,152.4,718.4,3487.7,5047,2975.2,1200,0,0,1.4,0
2023-11-11T02:45+01:00,150.7,700.1,3391.2,5323,3129.8,1240,0,0,1.4,0
2023-11-11T03:00+01:00,151.9,776,3220.2,5469,3244.4,1271,0,0,1.9,0
2023-11-11T03:15+01:00,133.2,885.9,3049.6,5324,3204.5,1296,0,0,1.9,0
2023-11-11T03:30+01:00,105,958.6,2941.7,5334,3220.9,1345,0,0,1.4,0
2023-11-11T03:45+01:00,79.7,1045.2,2816.2,5349,3358.5,1351,0,0,1.4,0
2023-11-11T04:00+01:00,73.8,1105.4,2617.9,5427,3375.2,1389,0,0,1.5,0
2023-11-11T04:15+01:00,75.9,1080.3,2426.2,5487,3496.8,1421,0,0,2.1,0
2023-11-11T04:30+01:00,61.5,1082,2289.5,5542,3671.5,1454,0,0,1.5,0
2023-11-11T04:45+01:00,59.9,1198.7,2143.5,5602,3789.7,1440,0,0,1.5,0
2023-11-11T05:00+01:00,69.6,1243.5,2069.4,5715,3957.9,1429,0,0,1.5,0
2023-11-11T05:15+01:00,72,1210.6,2014.7,5902,4083.1,1408,0,0,1.4,0
2023-11-11T05:30+01:00,71.7,1231.6,1916.4,6151,4245.5,1399,0,0,2,0
2023-11-11T05:45+01:00,79,1149.5,1798,6235,4519.5,1387,0,0,1.5,0
2023-11-11T06:00+01:00,72.4,1137,1806.8,6424,4811.6,1427,0,0,1.5,0
2023-11-11T06:15+01:00,59.9,1030.7,1788.4,6419,5022.9,1432,0,0,1.5,0
2023-11-11T06:30+01:00,59,1248.2,1758.5,6321,5155.2,1418,0,0,2.2,0
2023-11-11T06:45+01:00,59.4,1329.2,1770.5,6267,5208.7,1398,0,0,2.6,0
2023-11-11T07:00+01:00,64,1048.8,1784.6,6156,5249.7,1387,3.4,0.8,2,0
2023-11-11T07:15+01:00,70.3,995,1787.7,6001,5301.2,1357,7.6,1.7,5.5,0
2023-11-11T07:30+01:00,72.2,1272.5,1857.6,6110,5370.4,1355,48.3,18.4,35,16.5
2023-11-11T07:45+01:00,91.7,1194.2,1881.7,6086,5481.9,1317,168.4,64,101.7,105.2
2023-11-11T08:00+01:00,100.4,923.5,2003.7,5923,5573.2,1269,365,194.3,202.6,217.8
2023-11-11T08:15+01:00,106.6,841.3,2069.4,5793,5565.1,1244,578.6,382.8,342.8,337.6
2023-11-11T08:30+01:00,117.7,1054.7,2077.6,5618,5679.9,1226,804.7,620.2,533.6,499.4
2023-11-11T08:45+01:00,129.1,1393,2064.1,5436,5713.2,1172,993.5,878.4,766.2,675.8
2023-11-11T09:00+01:00,139.7,1771.7,2028.7,5396,5651.4,1142,1203.9,1127.5,1018.1,851.9
2023-11-11T09:15+01:00,128.3,1700.4,2059.5,5415,5634.5,1164,1401.8,1428.6,1257.8,1046.3
2023-11-11T09:30+01:00,110.1,1478.5,2174.5,5392,5539.6,1149,1553.9,1693.4,1511.6,1152.2
2023-11-11T09:45+01:00,110.5,1368,2218.2,5316,5530.2,1155,1691.2,1917.8,1767.5,1257.9
2023-11-11T10:00+01:00,87.8,1430.1,2238.6,5208,5507.9,1108,1819.3,2042,2021.2,1339
2023-11-11T10:15+01:00,61.5,1594.6,2210.9,5171,5443.3,1107,1925.5,2118.5,2266.2,1419
2023-11-11T10:30+01:00,45.9,1520.4,2131.2,5255,5440,1130,1994,2142.2,2445.5,1521.8
2023-11-11T10:45+01:00,43.1,1557.5,2001.7,5234,5433.1,1125,2071.8,2149.9,2572,1671.2
2023-11-11T11:00+01:00,35.6,1665.1,1935.2,5285,5491.1,1133,2139.5,2185.4,2652.9,1731.7
2023-11-11T11:15+01:00,32,1695.1,1884.1,5285,5523.2,1034,2280.5,2268.8,2745.4,1753
2023-11-11T11:30+01:00,26.4,1501.9,1808.1,5265,5591,1023,2357.1,2374.7,2832.1,1794
2023-11-11T11:45+01:00,19,1332.7,1871.2,5319,5635.4,1036,2408.9,2452.1,2894.3,1830
2023-11-11T12:00+01:00,17.9,1407.9,1957.4,5337,5592.3,1002,2418.7,2553.3,2991.1,1792.8
2023-11-11T12:15+01:00,11.8,1617.1,2107,5433,5628.6,983,2386.4,2628.5,3196.5,1720.4
2023-11-11T12:30+01:00,8.2,1838.5,2220.2,5444,5590.1,972,2334.9,2581.5,3369.1,1703.3
2023-11-11T12:45+01:00,6.5,1828.1,2298.4,5294,5633.6,949,2248.7,2494.8,3396.5,1712.7
2023-11-11T13:00+01:00,8.5,1836.7,2524.2,5191,5644.3,977,2146.3,2451.5,3450.1,1714.1
2023-11-11T13:15+01:00,8.5,1656.4,2567.2,5088,5518.9,954,2049.4,2366.3,3399.8,1750.2
2023-11-11T13:30+01:00,7.6,1343.5,2535.8,4916,5412.9,955,1836.5,2312.9,3379.8,1726.1
2023-11-11T13:45+01:00,8.5,1065,2603.4,4844,5352.9,912,1619.1,2267.7,3232.8,1628.1
2023-11-11T14:00+01:00,11.1,1007.6,2550.3,4689,5236.7,914,1465.3,2183.2,3099.4,1558.5
2023-11-11T14:15+01:00,10.7,1050.6,2519.6,4460,5202.9,880,1264.9,2038.9,2898.8,1371.2
2023-11-11T14:30+01:00,7.6,940.4,2479.1,4364,5232.8,860,1062.3,1860.9,2623.7,1223.3
2023-11-11T14:45+01:00,3,834.8,2493.4,4267,5166,816,841,1647.6,2311.2,1076
2023-11-11T15:00+01:00,1.9,651.6,2632.4,4274,5007.5,801,646.1,1408.7,1919.2,901.2
2023-11-11T15:15+01:00,2.3,602.3,2618.3,4183,4901.6,716,465.9,1137.1,1507.4,734.5
2023-11-11T15:30+01:00,3.9,637.4,2527.9,4143,4768.9,676,295.4,859.7,1099.6,535.7
2023-11-11T15:45+01:00,2.2,807.1,2583.4,3993,4690.1,648,159.6,604.9,670.4,346
2023-11-11T16:00+01:00,0.4,1001,2656.1,3970,4761.9,660,61,372.9,331.4,200.7
2023-11-11T16:15+01:00,0.1,1246.2,2668.5,4072,4781.6,659,10.9,177.3,127.9,73.7
2023-11-11T16:30+01:00,0.1,1291.3,2692.8,4049,4786.4,709,0,51.8,34.1,7.9
2023-11-11T16:45+01:00,0,1177.3,2772.3,4139,4785.8,703,0,6.3,15,0
2023-11-11T17:00+01:00,0.5,1132.5,2916.4,4199,4895,731,0,0.8,12.1,0
2023-11-11T17:15+01:00,1,1006.4,2993.1,4270,4989.6,781,0,0,9.6,0
2023-11-11T17:30+01:00,0.3,843.8,3061.5,4307,5070.1,813,0,0,7.8,0
2023-11-11T17:45+01:00,0.6,764.9,3120.4,4242,5082.5,800,0,0,6.9,0
2023-11-11T18:00+01:00,2.6,779.5,3083.6,4244,5112.2,856,0,0,5.1,0
2023-11-11T18:15+01:00,4.2,1004.8,3092.3,4269,5171.8,827,0,0,4.5,0
2023-11-11T18:30+01:00,6.6,1054.5,3073.7,4323,5176.1,820,0,0,5.6,0
2023-11-11T18:45+01:00,8.1,1106.3,3037.1,4350,5136.5,805,0,0,3.7,0
2023-11-11T19:00+01:00,12.3,1108.4,3097.9,4325,5071.5,823,0,0,5.1,0
2023-11-11T19:15+01:00,10.3,1263.3,3088,4260,5071.9,820,0,0,4,0
2023-11-11T19:30+01:00,6.7,1339.2,3075.2,4249,5051.8,823,0,0,2.7,0
2023-11-11T19:45+01:00,4.7,1355.8,3051.3,4238,5002.1,861,0,0,2.6,0
2023-11-11T20:00+01:00,2.9,1447.2,3066.1,4205,4945.6,879,0,0,4.5,0
2023-11-11T20:15+01:00,2.1,1550.3,3118,4227,4858.4,847,0,0,2.9,0
2023-11-11T20:30+01:00,0.7,1472.6,3128,4108,4827.9,825,0,0,2,0
2023-11-11T20:45+01:00,0.6,1452.5,3108.9,3912,4762.3,821,0,0,1.6,0
2023-11-11T21:00+01:00,0.3,1551.6,3096.9,3713,4628.8,825,0,0,1.8,0
2023-11-11T21:15+01:00,0.5,1585.1,3019.4,3540,4482,833,0,0,1.9,0
2023-11-11T21:30+01:00,0.6,1462.8,2941.7,3408,4361.1,772,0,0,1.4,0
2023-11-11T21:45+01:00,0.9,1282.3,2978,3279,4273.5,696,0,0,1.4,0
2023-11-11T22:00+01:00,0.6,1128.5,3001.4,3162,4162.7,655,0,0,2.1,0
2023-11-11T22:15+01:00,0.1,986.6,2973.2,3077,4020,650,0,0,1.9,0
2023-11-11T22:30+01:00,0.1,838.1,2942.8,3032,3921.6,621,0,0,1.4,0
2023-11-11T22:45+01:00,0.1,773.2,2907.6,2929,3820.2,572,0,0,1.4,0
2023-11-11T23:00+01:00,0.2,711.6,2856.4,2869,3758.9,571,0,0,2.1,0
2023-11-11T23:15+01:00,0.4,667.9,2779.6,2780,3658.4,553,0,0,2.1,0
2023-11-11T23:30+01:00,0,641.5,2735,2655,3613.4,534,0,0,2.1,0
2023-11-11T23:45+01:00,0,679.7,2656.3,2532,3572.3,526,0,0,1.2,0
2023-11-12T00:00+01:00,0,662.4,2623.3,2472,3565.4,529,0,0,2.1,0
2023-11-12T00:15+01:00,0,647.6,2613,2382,3528.6,541,0,0,1.7,0
2023-11-12T00:30+01:00,0,598.6,2603.6,2261,3523.6,497,0,0,1.4,0
2023-11-12T00:45+01:00,0,543.5,2603.2,2174,3556.6,469,0,0,1.4,0
2023-11-12T01:00+01:00,0,502.6,2627,2080,3543.9,455,0,0,2,0
2023-11-12T01:15+01:00,0,586.8,2660.4,2005,3526.8,400,0,0,1.9,0
2023-11-12T01:30+01:00,0,642.9,2719.4,2017,3519.4,362,0,0,1.5,0
2023-11-12T01:45+01:00,0,631.8,2681.8,2019,3498.7,343,0,0,1.5,0
2023-11-12T02:00+01:00,0,753.6,2702.3,1937,3444.6,314,0,0,2,0
2023-11-12T02:15+01:00,0,800.1,2637.5,1890,3386.6,281,0,0,1.4,0
2023-11-12T02:30+01:00,0,637.3,2617,1858,3331.5,268,0,0,1.4,0
2023-11-12T02:45+01:00,0,642.5,2592,1759,3260.1,239,0,0,1.4,0
2023-11-12T03:00+01:00,0,781.3,2581.2,1724,3250.3,234,0,0,1.4,0
2023-11-12T03:15+01:00,0,759,2543.4,1591,3158.4,239,0,0,1.5,0
2023-11-12T03:30+01:00,0,774.5,2483.1,1523,3099.4,230,0,0,2.3,0
2023-11-12T03:45+01:00,0,857,2460.7,1507,3103,208,0,0,2,0
2023-11-12T04:00+01:00,0,1139.9,2418.9,1467,3050.6,189,0,0,1.5,0
2023-11-12T04:15+01:00,0,875.2,2398.4,1405,2991.7,135,0,0,1.4,0
2023-11-12T04:30+01:00,0.4,619.1,2411.9,1330,2951.4,97,0,0,1.4,0
2023-11-12T04:45+01:00,1.4,785.2,2406.7,1295,2855.2,60,0,0,1.4,0
2023-11-12T05:00+01:00,0.6,972.9,2375.8,1256,2753.6,50,0,0,1.4,0
2023-11-12T05:15+01:00,1.6,1083.3,2376,1180,2737.1,52,0,0,1.4,0
2023-11-12T05:30+01:00,1.1,1197.5,2317,1099,2721.7,54,0,0,1.6,0
2023-11-12T05:45+01:00,1.8,1284.6,2272.3,1033,2636.1,45,0,0,2.5,0
2023-11-12T06:00+01:00,0.9,1274.3,2282.1,1019,2562.1,41,0,0,1.5,0
2023-11-12T06:15+01:00,0.5,1547,2288.2,1031,2430.1,52,0,0,1.5,0
2023-11-12T06:30+01:00,0.9,1635,2301.9,1039,2311.2,47,0,0,2.1,0
2023-11-12T06:45+01:00,2.2,1338.2,2258.3,1022,2216.7,58,0,0,1.8,0
2023-11-12T07:00+01:00,20.8,1176.3,2195.6,1037,2104.8,62,1.7,1.1,5.1,0
2023-11-12T07:15+01:00,39.1,1153.7,2108.2,1049,2005.8,64,5,3,30.6,0
2023-11-12T07:30+01:00,52.2,1055.5,2052.1,1019,1957.1,65,36.2,27.7,164.2,14.9
2023-11-12T07:45+01:00,33.4,1161.9,2027.1,977,1929.2,80,126.7,79.6,391.4,114.2
2023-11-12T08:00+01:00,16.7,1051.3,1949.8,967,1908.4,91,294.4,193.5,709.5,205.8
2023-11-12T08:15+01:00,5,828,1871.5,926,1887.1,112,510.8,352.9,1090.8,297.2
2023-11-12T08:30+01:00,5,815.1,1767.3,902,1874.9,120,755.8,538.8,1488.5,384.2
2023-11-12T08:45+01:00,12.7,769,1663.2,851,1860.2,140,1019,742.1,1913.2,480.3
2023-11-12T09:00+01:00,13.4,805.7,1553.5,802,1880.5,139,1294.8,953.4,2346.5,573.7
2023-11-12T09:15+01:00,8.8,948.1,1460.9,777,1888.7,113,1594.6,1206,2731.9,695.2
2023-11-12T09:30+01:00,7.3,870,1301.4,731,1822.8,83,1911.9,1449.2,3101.4,876.9
2023-11-12T09:45+01:00,4.1,679.1,1277.3,658,1740,71,2197.3,1668,3481.2,1067.3
2023-11-12T10:00+01:00,2.5,671.4,1282.9,584,1685.8,61,2472.4,1842.6,3728.6,1207.6
2023-11-12T10:15+01:00,4.7,813.1,1249.7,522,1659.6,59,2743.1,1987.9,3973.8,1260.7
2023-11-12T10:30+01:00,17.5,1006.7,1258.3,504,1619.2,62,2893,2096.7,4216.4,1255
2023-11-12T10:45+01:00,8,946.4,1306.5,480,1609.5,60,2997.4,2242.2,4499.9,1228.4
2023-11-12T11:00+01:00,1.7,863.1,1317.4,455,1667.2,55,3040.7,2413.1,4850.6,1171.5
2023-11-12T11:15+01:00,11.7,931.4,1354.8,427,1706.8,50,3079.5,2601.3,5120.4,1112.8
2023-11-12T11:30+01:00,24.4,989.5,1410.6,394,1716.3,48,3038.8,2748.8,5336.4,1052.2
2023-11-12T11:45+01:00,32.4,819,1430.1,367,1724.8,43,2988.8,2814.9,5435.1,1030.6
2023-11-12T12:00+01:00,29,856.6,1439.2,350,1738.6,43,2837.5,2841.5,5292.3,1042.5
2023-11-12T12:15+01:00,31.6,929.8,1457.1,327,1756.2,59,2710.6,2790.1,4976.5,1048.9
2023-11-12T12:30+01:00,30.4,855.6,1493.5,300,1755.9,70,2579.5,2721.3,4557.4,1044.8
2023-11-12T12:45+01:00,28.1,791.7,1463.8,303,1770.1,88,2485.7,2654.8,4107.7,1008.6
2023-11-12T13:00+01:00,23.1,872.2,1357.4,317,1822.6,87,2355.3,2511.4,3763.3,946.7
2023-11-12T13:15+01:00,13.9,875.5,1290.6,333,1793.3,92,2224.8,2356.8,3449.9,852
2023-11-12T13:30+01:00,8.9,861.2,1189.9,353,1811.6,95,2073.2,2142.2,3227.2,723.6
2023-11-12T13:45+01:00,10.1,858.9,1101.7,344,1814.5,107,1946.4,1912.1,3012.4,616.2
2023-11-12T14:00+01:00,7.5,810.8,1035.2,342,1836.2,113,1763.9,1667.9,2756.7,503.2
2023-11-12T14:15+01:00,5.7,873.7,981.8,353,1834.5,116,1557.3,1434.6,2499.7,413.2
2023-11-12T14:30+01:00,5.5,909.8,1000.5,351,1846.6,105,1324,1209.2,2163.4,335.7
2023-11-12T14:45+01:00,6.7,863.6,997.6,326,1915.1,104,1036.4,983,1784.2,252.2
2023-11-12T15:00+01:00,12.1,934.6,991.7,305,2016.4,102,791.7,750.9,1381.6,185.4
2023-11-12T15:15+01:00,10.1,1074.8,1031.8,287,2013.6,112,555.3,563.1,1002.5,133.2
2023-11-12T15:30+01:00,3.3,1115.5,1080.9,276,1973,127,349.1,400.9,661.5,89.7
2023-11-12T15:45+01:00,0.2,1163,1156.9,283,2065.6,145,169.4,254.8,393.1,49.4
2023-11-12T16:00+01:00,0,1286.6,1266.4,321,2235,161,51.2,144.1,174.8,21.4
2023-11-12T16:15+01:00,0,1294.4,1403.8,360,2381.7,195,6.7,63.5,47.2,3.9
2023-11-12T16:30+01:00,0.3,1423.1,1531.4,406,2486.2,227,0,15.4,12.1,0
2023-11-12T16:45+01:00,1.2,1279.2,1656.9,478,2553.2,246,0,2.5,9.7,0
2023-11-12T17:00+01:00,0.9,1369.3,1794,559,2658.1,275,0,1,7.9,0
2023-11-12T17:15+01:00,0.9,1390.1,1998.8,619,2764.7,272,0,0,9.4,0
2023-11-12T17:30+01:00,1.4,1302,2119.7,672,2828.7,300,0,0,5.6,0
2023-11-12T17:45+01:00,1.6,1300.1,2153.4,713,2856.1,313,0,0,6.5,0
2023-11-12T18:00+01:00,2.4,1256.8,2164.2,762,2955.9,379,0,0,4.4,0
2023-11-12T18:15+01:00,3.2,1282.8,2169.2,795,3111.8,400,0,0,3.3,0
2023-11-12T18:30+01:00,4.3,1168.8,2179.2,826,3303.3,406,0,0,2.9,0
2023-11-12T18:45+01:00,3.9,1020.3,2214.7,887,3391.9,396,0,0,2.8,0
2023-11-12T19:00+01:00,3.3,1044.5,2285.5,946,3533.2,380,0,0,2.7,0
2023-11-12T19:15+01:00,2.2,1156.7,2428.5,978,3623.5,366,0,0,2.2,0
2023-11-12T19:30+01:00,1.4,1046.4,2428.1,1041,3674.7,375,0,0,1.8,0
2023-11-12T19:45+01:00,4.3,1007.6,2402.5,1105,3716.5,361,0,0,1.6,0
2023-11-12T20:00+01:00,11,1066.8,2461.2,1180,3744.4,362,0,0,2.6,0
2023-11-12T20:15+01:00,11.6,1155.7,2485.5,1274,3856.2,355,0,0,1.8,0
2023-11-12T20:30+01:00,8.5,1102.1,2537.2,1319,4041.4,361,0,0,1.4,0
2023-11-12T20:45+01:00,11.2,1109.1,2536.6,1304,4100.7,341,0,0,1.4,0
2023-11-12T21:00+01:00,13.9,1116.9,2480,1324,3975.3,329,0,0,1.6,0
2023-11-12T21:15+01:00,10.6,988.9,2553.6,1351,3830.4,346,0,0,1.6,0
2023-11-12T21:30+01:00,7.2,905,2688.2,1404,3742.9,370,0,0,1.4,0
2023-11-12T21:45+01:00,3.2,822.9,2868.9,1441,3718.1,407,0,0,1.4,0
2023-11-12T22:00+01:00,0.3,758.8,2995.5,1458,3668.1,426,0,0,2.2,0
2023-11-12T22:15+01:00,0,757.4,3057.2,1439,3731.4,426,0,0,1.3,0
2023-11-12T22:30+01:00,0.6,849.5,3018.4,1441,3861.6,434,0,0,1.5,0
2023-11-12T22:45+01:00,1,888.3,2939.2,1461,3930.9,444,0,0,1.4,0
2023-11-12T23:00+01:00,1.5,917.9,2778.8,1487,3886.8,437,0,0,1.4,0
2023-11-12T23:15+01:00,0.8,939.9,2608.5,1510,3844.6,460,0,0,1.4,0
2023-11-12T23:30+01:00,1.8,1006.1,2548.4,1586,3905.7,449,0,0,2,0
2023-11-12T23:45+01:00,1.4,947.3,2526.6,1617,3888.9,439,0,0,1.5,0
2023-11-13T00:00+01:00,3,930.7,2477.8,1634,3950,413,0,0,1.8,0
2023-11-13T00:15+01:00,7.7,883.3,2468.9,1630,3971.9,406,0,0,2,0
2023-11-13T00:30+01:00,5.1,808.5,2523.1,1584,3887.8,449,0,0,1.3,0
2023-11-13T00:45+01:00,2,688.1,2591.5,1570,3671,459,0,0,1.5,0
2023-11-13T01:00+01:00,4,726.2,2705.3,1603,3494.6,469,0,0,2,0
2023-11-13T01:15+01:00,3.5,722.1,2716.1,1635,3392.4,449,0,0,2,0
2023-11-13T01:30+01:00,3.8,694.5,2720.5,1655,3264.1,445,0,0,1.4,0
2023-11-13T01:45+01:00,2.2,668.4,2651.8,1729,3096.1,424,0,0,1.4,0
2023-11-13T02:00+01:00,1,609.9,2456,1808,2959.1,428,0,0,2.1,0
2023-11-13T02:15+01:00,0.8,575.7,2331.8,1885,2884.1,440,0,0,1.3,0
2023-11-13T02:30+01:00,0.8,570.5,2215.1,1862,2761.4,441,0,0,1.9,0
2023-11-13T02:45+01:00,0.9,646.9,2075.3,1869,2702.8,461,0,0,1.4,0
2023-11-13T03:00+01:00,3.1,688.8,2098.9,1995,2736.3,461,0,0,1.9,0
2023-11-13T03:15+01:00,1.7,665.9,2039.1,2135,2755,481,0,0,1.5,0
2023-11-13T03:30+01:00,0,629.4,2016.3,2357,2712.2,501,0,0,1.4,0
2023-11-13T03:45+01:00,0,631.6,2066.8,2649,2714,527,0,0,1.5,0
2023-11-13T04:00+01:00,0,630.3,2099.4,2900,2695.3,554,0,0,1.5,0
2023-11-13T04:15+01:00,0.2,629.2,2066.8,3116,2720.3,573,0,0,1.4,0
2023-11-13T04:30+01:00,0.1,600.8,2069.3,3256,2802.5,577,0,0,1.9,0
2023-11-13T04:45+01:00,0,627.7,2048.5,3352,2825.3,613,0,0,1.9,0
2023-11-13T05:00+01:00,0,678.2,1943.2,3566,2862.6,657,0,0,1.4,0
2023-11-13T05:15+01:00,1.6,672,1867,3783,2886.6,723,0,0,1.5,0
2023-11-13T05:30+01:00,4.1,699.2,1836.4,3925,2915.1,799,0,0,1.5,0
2023-11-13T05:45+01:00,4.5,870.9,1857,4050,3090.3,909,0,0,1.5,0
2023-11-13T06:00+01:00,5.5,906.9,1910.2,4173,3343.7,1031,0,0,1.7,0
2023-11-13T06:15+01:00,5.9,826.8,1982.5,4060,3558.9,1099,0,0,1.5,0
2023-11-13T06:30+01:00,8.4,812.1,1954.3,3982,3675.8,1114,0,0,1.5,0
2023-11-13T06:45+01:00,14.1,919.9,1942,3941,3772.1,1118,0,0,2.7,0
2023-11-13T07:00+01:00,18.6,850.2,1963.3,3962,3799.7,1152,1.7,0.5,1.8,0
2023-11-13T07:15+01:00,19.4,846.7,1942.7,3948,3883.2,1246,5.9,1,3.2,0
2023-11-13T07:30+01:00,25.6,861.8,1910.3,3891,4022.4,1280,41.3,2,9.9,0
2023-11-13T07:45+01:00,28.6,873.8,1877.5,3702,4189.1,1276,161.7,6.8,36.4,5.3
2023-11-13T08:00+01:00,28.5,973.4,1858.4,3577,4365.5,1221,386.1,21.4,102,17.4
2023-11-13T08:15+01:00,38,1128.5,1872.7,3486,4632,1086,685,49.5,192.7,44.1
2023-11-13T08:30+01:00,47,1311.3,1846.8,3402,4751.3,1064,961.8,90.2,318.3,70.1
2023-11-13T08:45+01:00,73.9,1482.4,1805.3,3464,4822.9,1038,1232.7,132.9,455.2,97.6
2023-11-13T09:00+01:00,90,1640.5,1709.5,3599,4957.3,1029,1507.9,167,620.8,130.8
2023-11-13T09:15+01:00,71.7,1816.7,1612.4,3588,5010.7,882,1808.3,200.4,785.1,170.9
2023-11-13T09:30+01:00,45.5,2023.1,1508.2,3768,5000.6,758,2097,230.2,923.2,208.1
2023-11-13T09:45+01:00,41.4,2288.3,1418,4082,4912.6,727,2406.9,257.5,1056.9,254.3
2023-11-13T10:00+01:00,53.4,2752.6,1316,4376,4808,682,2733.2,284.5,1160.8,276.6
2023-11-13T10:15+01:00,50.8,3250.9,1276.5,4592,4744.7,633,3013.3,321.3,1255.8,301.6
2023-11-13T10:30+01:00,51.7,3623.5,1205.9,4784,4558.4,609,3246.4,357.6,1386.2,306.3
2023-11-13T10:45+01:00,64.2,3878.3,1231.7,4962,4387.2,646,3348.5,383.4,1455.8,300.3
2023-11-13T11:00+01:00,72.6,4002.6,1270.7,5049,4351,650,3466.7,404.5,1438.3,297.4
2023-11-13T11:15+01:00,61.7,4060.8,1273.4,5173,4438.1,696,3568.6,428.5,1401.9,315.6
2023-11-13T11:30+01:00,44.1,4139.1,1325.1,5369,4660.7,779,3625.2,457.8,1434.4,319.5
2023-11-13T11:45+01:00,27.6,4171.6,1335,5627,4929.9,820,3565.2,473.5,1408,308.1
2023-11-13T12:00+01:00,29.3,4088.6,1478.8,5960,5287.4,878,3622.2,492,1399.4,282.8
2023-11-13T12:15+01:00,34,4174.9,1684.1,6316,5687.3,927,3500.5,502.9,1359.8,277.9
2023-11-13T12:30+01:00,36.4,4170.7,1904.3,6707,6108.7,984,3288.7,469.3,1310.9,279.1
2023-11-13T12:45+01:00,55.8,4216,2159.6,7021,6554.5,1073,3042.7,447.4,1266.3,282.7
2023-11-13T13:00+01:00,52.5,4244.3,2417,7287,7343.1,1113,2839.3,413.2,1194.6,278.6
2023-11-13T13:15+01:00,67.3,4264.8,2616.7,7580,8253.2,1184,2589.8,377.5,1092.2,281.4
2023-11-13T13:30+01:00,66.8,4283.3,2836.7,7906,9176.1,1218,2222.6,344.8,911.9,265.9
2023-11-13T13:45+01:00,70.3,4250.5,2998.3,8152,10141.1,1256,1860.5,324.7,775.7,265.3
2023-11-13T14:00+01:00,66.7,4288.9,3203.8,8373,11216.4,1289,1605.4,308.9,669.2,239.5
2023-11-13T14:15+01:00,84.3,4289.3,3502.1,8535,12227.6,1263,1300,264.4,552.2,208.8
2023-11-13T14:30+01:00,81.8,4282.4,3828,8719,13010.1,1298,1024.5,222.3,428,176.6
2023-11-13T14:45+01:00,62.6,4254.4,4211.6,8873,13418.2,1298,787.8,187.4,325.7,140.8
2023-11-13T15:00+01:00,52.2,4034.4,4674.8,9071,13853.8,1323,550.4,157.5,235.8,112.7
2023-11-13T15:15+01:00,67.7,4047.5,5081.7,9207,14521.8,1386,345.4,136.4,152.4,84.5
2023-11-13T15:30+01:00,102.2,4052.9,5453.9,9176,14698.7,1385,183.2,117.7,88.7,55.7
2023-11-13T15:45+01:00,129.2,4045.6,5888.1,9283,14742.9,1417,72.3,85.2,44.7,31.3
2023-11-13T16:00+01:00,89.1,4103.6,6507.8,9317,14622.2,1417,18.7,54.3,20.5,12.9
2023-11-13T16:15+01:00,137,4146.2,7078.5,9303,14571.9,1423,1.7,26.2,10.7,1.7
2023-11-13T16:30+01:00,208.2,4192.3,7632.1,9401,14359.1,1404,0,8.7,8.1,0
2023-11-13T16:45+01:00,277.2,4167.8,8213.4,9357,14539.1,1425,0,1.6,7.2,0
2023-11-13T17:00+01:00,353.5,4141.6,8651.2,9395,14639.2,1447,0,0.4,4.7,0
2023-11-13T17:15+01:00,453.1,4026.8,8902.2,9791,15167.8,1431,0,0,4.8,0
2023-11-13T17:30+01:00,554.3,3901.9,9200.5,9985,15248.8,1435,0,0,4.5,0
2023-11-13T17:45+01:00,629.6,3722.6,9439.8,10072,15024.7,1472,0,0,3.8,0
2023-11-13T18:00+01:00,433.1,3573.4,9524.1,10071,14668.2,1485,0,0,3.9,0
2023-11-13T18:15+01:00,501.2,3095.2,9735.8,10087,14529.6,1479,0,0,3.2,0
2023-11-13T18:30+01:00,544.8,2854.5,9863.9,10095,14495,1473,0,0,3,0
2023-11-13T18:45+01:00,572.7,2746.8,9858.4,10059,14114.7,1518,0,0,3.4,0
2023-11-13T19:00+01:00,602.5,2616,10125.2,10055,14137.2,1510,0,0,3.4,0
2023-11-13T19:15+01:00,618.6,2637.5,10687.5,10011,14455.5,1533,0,0,2.1,0
2023-11-13T19:30+01:00,634.6,2692.2,10501.3,9999,14719.6,1532,0,0,1.7,0
2023-11-13T19:45+01:00,652.7,2704.9,10106.7,9917,14933.4,1518,0,0,1.4,0
2023-11-13T20:00+01:00,671,2999,9933.5,9872,15171.8,1551,0,0,2.4,0
2023-11-13T20:15+01:00,673,3136.7,9743,9895,15287.8,1540,0,0,1.4,0
2023-11-13T20:30+01:00,674.9,3283.1,9711.8,9899,15812.2,1535,0,0,1.3,0
2023-11-13T20:45+01:00,675.4,3278.6,9741.9,9846,16006.6,1512,0,0,1.4,0
2023-11-13T21:00+01:00,679.3,3264.6,9821.8,9826,16379.6,1522,0,0,1.3,0
2023-11-13T21:15+01:00,683.4,3367.3,9899.7,9706,16646.9,1505,0,0,1.6,0
2023-11-13T21:30+01:00,689.5,3347,10069.4,9630,17041.1,1491,0,0,1.9,0
2023-11-13T21:45+01:00,714.1,3309,10086.8,9667,16939.3,1508,0,0,1.4,0
2023-11-13T22:00+01:00,969,3302.2,10190.4,9326,16406,1458,0,0,2,0
2023-11-13T22:15+01:00,962.8,3073,10417.7,9329,16707.7,1417,0,0,1.4,0
